# Atmospheric neutrino differential production profile from MCEq
# Format: coszen height[cm] energy[GeV] nu_e nu_e_bar nu_mu nu_mu_bar nu_tau nu_tau_bar
# Values are differential production rates: d(flux)/d(height)
# Generated with: SIBYLL23C, HillasGaisser2012 H3a, SouthPole January
# Grid: 21 coszen x 30 heights x 121 energies
#
-1.000000e+00 6.000000e+06 3.548134e-01 8.425825e-11 6.202520e-11 1.946809e-10 1.812312e-10 2.341157e-18 2.492864e-18
-1.000000e+00 4.105702e+06 3.548134e-01 1.231335e-10 9.064252e-11 2.845032e-10 2.648481e-10 3.421325e-18 3.643027e-18
-1.000000e+00 2.809465e+06 3.548134e-01 1.093825e-09 8.066332e-10 2.653245e-09 2.447853e-09 3.283395e-17 3.492762e-17
-1.000000e+00 1.922471e+06 3.548134e-01 5.412236e-09 4.023647e-09 1.285921e-08 1.196254e-08 1.621344e-16 1.717703e-16
-1.000000e+00 1.315515e+06 3.548134e-01 1.225830e-08 9.279553e-09 2.617426e-08 2.510376e-08 3.357275e-16 3.522834e-16
-1.000000e+00 9.001856e+05 3.548134e-01 1.447456e-08 1.122077e-08 2.592455e-08 2.609061e-08 3.351658e-16 3.466052e-16
-1.000000e+00 6.159823e+05 3.548134e-01 1.161366e-08 9.168082e-09 1.651954e-08 1.765937e-08 2.005690e-16 2.041266e-16
-1.000000e+00 4.215066e+05 3.548134e-01 8.258900e-09 6.550495e-09 9.413909e-09 1.068167e-08 9.450135e-17 9.486983e-17
-1.000000e+00 2.884301e+05 3.548134e-01 6.126671e-09 4.832287e-09 5.959949e-09 7.087824e-09 4.439266e-17 4.412614e-17
-1.000000e+00 1.973680e+05 3.548134e-01 4.911015e-09 3.841916e-09 4.342094e-09 5.328546e-09 2.323221e-17 2.293809e-17
-1.000000e+00 1.350557e+05 3.548134e-01 4.203469e-09 3.266137e-09 3.520791e-09 4.404110e-09 1.395932e-17 1.372132e-17
-1.000000e+00 9.241640e+04 3.548134e-01 3.770998e-09 2.916194e-09 3.062423e-09 3.874576e-09 9.517112e-18 9.327204e-18
-1.000000e+00 6.323903e+04 3.548134e-01 3.497024e-09 2.695851e-09 2.788764e-09 3.552458e-09 7.199799e-18 7.042249e-18
-1.000000e+00 4.327344e+04 3.548134e-01 3.319833e-09 2.554061e-09 2.618415e-09 3.349343e-09 5.904079e-18 5.767306e-18
-1.000000e+00 2.961130e+04 3.548134e-01 3.204354e-09 2.461987e-09 2.510035e-09 3.219014e-09 5.141433e-18 5.017927e-18
-1.000000e+00 2.026253e+04 3.548134e-01 3.124889e-09 2.398828e-09 2.436807e-09 3.130375e-09 4.658911e-18 4.544256e-18
-1.000000e+00 1.386532e+04 3.548134e-01 3.073573e-09 2.358099e-09 2.389919e-09 3.073438e-09 4.359825e-18 4.250832e-18
-1.000000e+00 9.487811e+03 3.548134e-01 3.028553e-09 2.322517e-09 2.349610e-09 3.024139e-09 4.123886e-18 4.019499e-18
-1.000000e+00 6.492354e+03 3.548134e-01 2.998165e-09 2.298529e-09 2.322583e-09 2.991001e-09 3.970449e-18 3.869118e-18
-1.000000e+00 4.442612e+03 3.548134e-01 2.977567e-09 2.282282e-09 2.304344e-09 2.968601e-09 3.869037e-18 3.769750e-18
-1.000000e+00 3.040007e+03 3.548134e-01 2.963560e-09 2.271240e-09 2.291978e-09 2.953397e-09 3.801264e-18 3.703356e-18
-1.000000e+00 2.080227e+03 3.548134e-01 2.954017e-09 2.263720e-09 2.283570e-09 2.943051e-09 3.755631e-18 3.658656e-18
-1.000000e+00 1.423465e+03 3.548134e-01 2.947506e-09 2.258591e-09 2.277840e-09 2.935998e-09 3.724748e-18 3.628406e-18
-1.000000e+00 9.740540e+02 3.548134e-01 2.943059e-09 2.255088e-09 2.273932e-09 2.931185e-09 3.703773e-18 3.607864e-18
-1.000000e+00 6.665292e+02 3.548134e-01 2.940021e-09 2.252695e-09 2.271262e-09 2.927896e-09 3.689495e-18 3.593880e-18
-1.000000e+00 4.560950e+02 3.548134e-01 2.937944e-09 2.251059e-09 2.269438e-09 2.925649e-09 3.679759e-18 3.584345e-18
-1.000000e+00 3.120984e+02 3.548134e-01 2.936523e-09 2.249941e-09 2.268191e-09 2.924113e-09 3.673112e-18 3.577836e-18
-1.000000e+00 2.135638e+02 3.548134e-01 2.935551e-09 2.249176e-09 2.267338e-09 2.923062e-09 3.668572e-18 3.573389e-18
-1.000000e+00 1.461382e+02 3.548134e-01 2.934887e-09 2.248652e-09 2.266755e-09 2.922343e-09 3.665469e-18 3.570350e-18
-1.000000e+00 1.000000e+02 3.548134e-01 2.934432e-09 2.248294e-09 2.266356e-09 2.921851e-09 3.663347e-18 3.568272e-18
-1.000000e+00 6.000000e+06 4.466836e-01 5.598098e-11 4.123307e-11 1.314973e-10 1.210427e-10 2.334994e-18 2.483899e-18
-1.000000e+00 4.105702e+06 4.466836e-01 8.180962e-11 6.025727e-11 1.921679e-10 1.768897e-10 3.412320e-18 3.629926e-18
-1.000000e+00 2.809465e+06 4.466836e-01 7.231723e-10 5.335364e-10 1.789778e-09 1.631470e-09 3.274754e-17 3.480211e-17
-1.000000e+00 1.922471e+06 4.466836e-01 3.579039e-09 2.659974e-09 8.669490e-09 7.972607e-09 1.617080e-16 1.711551e-16
-1.000000e+00 1.315515e+06 4.466836e-01 8.191601e-09 6.188410e-09 1.767650e-08 1.680758e-08 3.348466e-16 3.510320e-16
-1.000000e+00 9.001856e+05 4.466836e-01 9.865707e-09 7.613989e-09 1.761428e-08 1.766330e-08 3.342900e-16 3.453907e-16
-1.000000e+00 6.159823e+05 4.466836e-01 8.131628e-09 6.374324e-09 1.138340e-08 1.220251e-08 2.000486e-16 2.034236e-16
-1.000000e+00 4.215066e+05 4.466836e-01 5.939189e-09 4.669021e-09 6.627409e-09 7.578434e-09 9.425842e-17 9.454871e-17
-1.000000e+00 2.884301e+05 4.466836e-01 4.489690e-09 3.509293e-09 4.282814e-09 5.140548e-09 4.427965e-17 4.397895e-17
-1.000000e+00 1.973680e+05 4.466836e-01 3.637544e-09 2.822810e-09 3.165453e-09 3.917305e-09 2.317359e-17 2.286242e-17
-1.000000e+00 1.350557e+05 4.466836e-01 3.131099e-09 2.416249e-09 2.589418e-09 3.261683e-09 1.392435e-17 1.367641e-17
-1.000000e+00 9.241640e+04 4.466836e-01 2.817555e-09 2.166178e-09 2.264239e-09 2.881101e-09 9.493394e-18 9.296840e-18
-1.000000e+00 6.323903e+04 4.466836e-01 2.617413e-09 2.007531e-09 2.068581e-09 2.647669e-09 7.181926e-18 7.019409e-18
-1.000000e+00 4.327344e+04 4.466836e-01 2.487394e-09 1.904962e-09 1.946165e-09 2.499735e-09 5.889462e-18 5.748647e-18
-1.000000e+00 2.961130e+04 4.466836e-01 2.402436e-09 1.838166e-09 1.868031e-09 2.404530e-09 5.128729e-18 5.001720e-18
-1.000000e+00 2.026253e+04 4.466836e-01 2.343862e-09 1.792243e-09 1.815107e-09 2.339639e-09 4.647414e-18 4.529595e-18
-1.000000e+00 1.386532e+04 4.466836e-01 2.306007e-09 1.762602e-09 1.781183e-09 2.297916e-09 4.349077e-18 4.237129e-18
-1.000000e+00 9.487811e+03 4.466836e-01 2.272723e-09 1.736627e-09 1.751925e-09 2.261703e-09 4.113726e-18 4.006549e-18
-1.000000e+00 6.492354e+03 4.466836e-01 2.250244e-09 1.719102e-09 1.732290e-09 2.237344e-09 3.960673e-18 3.856658e-18
-1.000000e+00 4.442612e+03 4.466836e-01 2.235001e-09 1.707227e-09 1.719032e-09 2.220871e-09 3.859513e-18 3.757614e-18
-1.000000e+00 3.040007e+03 4.466836e-01 2.224633e-09 1.699154e-09 1.710039e-09 2.209686e-09 3.791909e-18 3.691435e-18
-1.000000e+00 2.080227e+03 4.466836e-01 2.217568e-09 1.693654e-09 1.703923e-09 2.202073e-09 3.746390e-18 3.646881e-18
-1.000000e+00 1.423465e+03 4.466836e-01 2.212747e-09 1.689902e-09 1.699755e-09 2.196883e-09 3.715583e-18 3.616730e-18
-1.000000e+00 9.740540e+02 4.466836e-01 2.209454e-09 1.687340e-09 1.696911e-09 2.193340e-09 3.694661e-18 3.596254e-18
-1.000000e+00 6.665292e+02 4.466836e-01 2.207204e-09 1.685589e-09 1.694968e-09 2.190920e-09 3.680419e-18 3.582315e-18
-1.000000e+00 4.560950e+02 4.466836e-01 2.205666e-09 1.684392e-09 1.693641e-09 2.189266e-09 3.670707e-18 3.572811e-18
-1.000000e+00 3.120984e+02 4.466836e-01 2.204614e-09 1.683574e-09 1.692733e-09 2.188135e-09 3.664077e-18 3.566323e-18
-1.000000e+00 2.135638e+02 4.466836e-01 2.203894e-09 1.683014e-09 1.692112e-09 2.187362e-09 3.659548e-18 3.561891e-18
-1.000000e+00 1.461382e+02 4.466836e-01 2.203402e-09 1.682631e-09 1.691688e-09 2.186833e-09 3.656452e-18 3.558862e-18
-1.000000e+00 1.000000e+02 4.466836e-01 2.203065e-09 1.682369e-09 1.691398e-09 2.186471e-09 3.654336e-18 3.556791e-18
-1.000000e+00 6.000000e+06 5.623413e-01 3.620305e-11 2.659980e-11 9.161402e-11 8.215340e-11 2.316695e-18 2.469298e-18
-1.000000e+00 4.105702e+06 5.623413e-01 5.290649e-11 3.887248e-11 1.338831e-10 1.200575e-10 3.385578e-18 3.608589e-18
-1.000000e+00 2.809465e+06 5.623413e-01 4.654505e-10 3.425167e-10 1.247174e-09 1.106893e-09 3.249192e-17 3.459742e-17
-1.000000e+00 1.922471e+06 5.623413e-01 2.303353e-09 1.706544e-09 6.033484e-09 5.407225e-09 1.604666e-16 1.701462e-16
-1.000000e+00 1.315515e+06 5.623413e-01 5.323138e-09 4.003489e-09 1.227447e-08 1.141792e-08 3.323741e-16 3.489531e-16
-1.000000e+00 9.001856e+05 5.623413e-01 6.530597e-09 5.007147e-09 1.221122e-08 1.206414e-08 3.319616e-16 3.433353e-16
-1.000000e+00 6.159823e+05 5.623413e-01 5.521081e-09 4.289736e-09 7.907266e-09 8.428012e-09 1.987388e-16 2.022118e-16
-1.000000e+00 4.215066e+05 5.623413e-01 4.134069e-09 3.217557e-09 4.638473e-09 5.313782e-09 9.367156e-17 9.398810e-17
-1.000000e+00 2.884301e+05 5.623413e-01 3.179255e-09 2.461926e-09 3.025895e-09 3.649823e-09 4.401326e-17 4.372020e-17
-1.000000e+00 1.973680e+05 5.623413e-01 2.601148e-09 2.002887e-09 2.253617e-09 2.802980e-09 2.303723e-17 2.272897e-17
-1.000000e+00 1.350557e+05 5.623413e-01 2.251039e-09 1.726234e-09 1.853235e-09 2.344202e-09 1.384358e-17 1.359710e-17
-1.000000e+00 9.241640e+04 5.623413e-01 2.031860e-09 1.554160e-09 1.626158e-09 2.076076e-09 9.438840e-18 9.243196e-18
-1.000000e+00 6.323903e+04 5.623413e-01 1.891050e-09 1.444227e-09 1.489066e-09 1.910963e-09 7.140908e-18 6.979049e-18
-1.000000e+00 4.327344e+04 5.623413e-01 1.799230e-09 1.372840e-09 1.403095e-09 1.806084e-09 5.855963e-18 5.715675e-18
-1.000000e+00 2.961130e+04 5.623413e-01 1.739101e-09 1.326226e-09 1.348142e-09 1.738499e-09 5.099636e-18 4.973080e-18
-1.000000e+00 2.026253e+04 5.623413e-01 1.697575e-09 1.294105e-09 1.310869e-09 1.692385e-09 4.621101e-18 4.503690e-18
-1.000000e+00 1.386532e+04 5.623413e-01 1.670722e-09 1.273359e-09 1.286969e-09 1.662727e-09 4.324483e-18 4.212915e-18
-1.000000e+00 9.487811e+03 5.623413e-01 1.647054e-09 1.255112e-09 1.266305e-09 1.636939e-09 4.090487e-18 3.983668e-18
-1.000000e+00 6.492354e+03 5.623413e-01 1.631061e-09 1.242793e-09 1.252432e-09 1.619588e-09 3.938313e-18 3.834641e-18
-1.000000e+00 4.442612e+03 5.623413e-01 1.620212e-09 1.234441e-09 1.243061e-09 1.607851e-09 3.837734e-18 3.736169e-18
-1.000000e+00 3.040007e+03 5.623413e-01 1.612831e-09 1.228762e-09 1.236704e-09 1.599881e-09 3.770518e-18 3.670372e-18
-1.000000e+00 2.080227e+03 5.623413e-01 1.607801e-09 1.224892e-09 1.232380e-09 1.594457e-09 3.725260e-18 3.626075e-18
-1.000000e+00 1.423465e+03 5.623413e-01 1.604368e-09 1.222251e-09 1.229432e-09 1.590758e-09 3.694630e-18 3.596098e-18
-1.000000e+00 9.740540e+02 5.623413e-01 1.602023e-09 1.220448e-09 1.227421e-09 1.588233e-09 3.673828e-18 3.575740e-18
-1.000000e+00 6.665292e+02 5.623413e-01 1.600421e-09 1.219215e-09 1.226047e-09 1.586508e-09 3.659667e-18 3.561882e-18
-1.000000e+00 4.560950e+02 5.623413e-01 1.599326e-09 1.218373e-09 1.225109e-09 1.585329e-09 3.650010e-18 3.552432e-18
-1.000000e+00 3.120984e+02 5.623413e-01 1.598576e-09 1.217797e-09 1.224467e-09 1.584523e-09 3.643419e-18 3.545982e-18
-1.000000e+00 2.135638e+02 5.623413e-01 1.598064e-09 1.217403e-09 1.224028e-09 1.583971e-09 3.638916e-18 3.541576e-18
-1.000000e+00 1.461382e+02 5.623413e-01 1.597713e-09 1.217133e-09 1.223728e-09 1.583594e-09 3.635838e-18 3.538564e-18
-1.000000e+00 1.000000e+02 5.623413e-01 1.597473e-09 1.216949e-09 1.223522e-09 1.583336e-09 3.633733e-18 3.536504e-18
-1.000000e+00 6.000000e+06 7.079458e-01 2.270241e-11 1.657974e-11 6.202510e-11 5.394372e-11 2.277567e-18 2.451144e-18
-1.000000e+00 4.105702e+06 7.079458e-01 3.317690e-11 2.422933e-11 9.064238e-11 7.883240e-11 3.328395e-18 3.582058e-18
-1.000000e+00 2.809465e+06 7.079458e-01 2.905564e-10 2.125091e-10 8.447690e-10 7.266777e-10 3.194611e-17 3.434287e-17
-1.000000e+00 1.922471e+06 7.079458e-01 1.437329e-09 1.057969e-09 4.081977e-09 3.549596e-09 1.578324e-16 1.688908e-16
-1.000000e+00 1.315515e+06 7.079458e-01 3.351733e-09 2.501741e-09 8.283860e-09 7.510597e-09 3.272112e-16 3.463647e-16
-1.000000e+00 9.001856e+05 7.079458e-01 4.185223e-09 3.179285e-09 8.222204e-09 7.981705e-09 3.272352e-16 3.407788e-16
-1.000000e+00 6.159823e+05 7.079458e-01 3.624170e-09 2.785760e-09 5.326541e-09 5.635110e-09 1.961802e-16 2.007113e-16
-1.000000e+00 4.215066e+05 7.079458e-01 2.776128e-09 2.137833e-09 3.140847e-09 3.598982e-09 9.257135e-17 9.329895e-17
-1.000000e+00 2.884301e+05 7.079458e-01 2.168269e-09 1.664169e-09 2.064327e-09 2.497823e-09 4.353172e-17 4.340471e-17
-1.000000e+00 1.973680e+05 7.079458e-01 1.790254e-09 1.369142e-09 1.547856e-09 1.931293e-09 2.279776e-17 2.256746e-17
-1.000000e+00 1.350557e+05 7.079458e-01 1.557608e-09 1.188415e-09 1.279310e-09 1.622093e-09 1.370472e-17 1.350168e-17
-1.000000e+00 9.241640e+04 7.079458e-01 1.410607e-09 1.074835e-09 1.126576e-09 1.440585e-09 9.346465e-18 9.178936e-18
-1.000000e+00 6.323903e+04 7.079458e-01 1.315657e-09 1.001791e-09 1.034158e-09 1.328524e-09 7.072191e-18 6.930857e-18
-1.000000e+00 4.327344e+04 7.079458e-01 1.253545e-09 9.541581e-10 9.761059e-10 1.257238e-09 5.800253e-18 5.676394e-18
-1.000000e+00 2.961130e+04 7.079458e-01 1.212796e-09 9.229748e-10 9.389585e-10 1.211262e-09 5.051496e-18 4.939015e-18
-1.000000e+00 2.026253e+04 7.079458e-01 1.184609e-09 9.014380e-10 9.137334e-10 1.179865e-09 4.577712e-18 4.472910e-18
-1.000000e+00 1.386532e+04 7.079458e-01 1.166376e-09 8.875187e-10 8.975557e-10 1.159671e-09 4.284025e-18 4.184166e-18
-1.000000e+00 9.487811e+03 7.079458e-01 1.150256e-09 8.752250e-10 8.835295e-10 1.142073e-09 4.052328e-18 3.956518e-18
-1.000000e+00 6.492354e+03 7.079458e-01 1.139358e-09 8.669189e-10 8.741089e-10 1.130230e-09 3.901645e-18 3.808529e-18
-1.000000e+00 4.442612e+03 7.079458e-01 1.131964e-09 8.612849e-10 8.677439e-10 1.122217e-09 3.802050e-18 3.710742e-18
-1.000000e+00 3.040007e+03 7.079458e-01 1.126932e-09 8.574522e-10 8.634253e-10 1.116776e-09 3.735490e-18 3.645403e-18
-1.000000e+00 2.080227e+03 7.079458e-01 1.123502e-09 8.548400e-10 8.604871e-10 1.113072e-09 3.690673e-18 3.601413e-18
-1.000000e+00 1.423465e+03 7.079458e-01 1.121162e-09 8.530574e-10 8.584845e-10 1.110546e-09 3.660341e-18 3.571644e-18
-1.000000e+00 9.740540e+02 7.079458e-01 1.119563e-09 8.518399e-10 8.571178e-10 1.108822e-09 3.639742e-18 3.551428e-18
-1.000000e+00 6.665292e+02 7.079458e-01 1.118470e-09 8.510079e-10 8.561843e-10 1.107644e-09 3.625718e-18 3.537666e-18
-1.000000e+00 4.560950e+02 7.079458e-01 1.117723e-09 8.504390e-10 8.555463e-10 1.106839e-09 3.616156e-18 3.528282e-18
-1.000000e+00 3.120984e+02 7.079458e-01 1.117212e-09 8.500500e-10 8.551101e-10 1.106288e-09 3.609629e-18 3.521877e-18
-1.000000e+00 2.135638e+02 7.079458e-01 1.116862e-09 8.497839e-10 8.548118e-10 1.105912e-09 3.605169e-18 3.517501e-18
-1.000000e+00 1.461382e+02 7.079458e-01 1.116623e-09 8.496019e-10 8.546078e-10 1.105654e-09 3.602121e-18 3.514510e-18
-1.000000e+00 1.000000e+02 7.079458e-01 1.116459e-09 8.494773e-10 8.544682e-10 1.105478e-09 3.600037e-18 3.512465e-18
-1.000000e+00 6.000000e+06 8.912509e-01 1.376528e-11 9.948907e-12 4.055150e-11 3.416466e-11 2.242868e-18 2.357242e-18
-1.000000e+00 4.105702e+06 8.912509e-01 2.011634e-11 1.453916e-11 5.926124e-11 4.992763e-11 3.277688e-18 3.444832e-18
-1.000000e+00 2.809465e+06 8.912509e-01 1.754402e-10 1.269801e-10 5.526710e-10 4.602012e-10 3.145736e-17 3.303442e-17
-1.000000e+00 1.922471e+06 8.912509e-01 8.674419e-10 6.316988e-10 2.668166e-09 2.248416e-09 1.553764e-16 1.626051e-16
-1.000000e+00 1.315515e+06 8.912509e-01 2.039923e-09 1.505548e-09 5.402937e-09 4.768906e-09 3.219300e-16 3.341953e-16
-1.000000e+00 9.001856e+05 8.912509e-01 2.589819e-09 1.943990e-09 5.350969e-09 5.097748e-09 3.217020e-16 3.298911e-16
-1.000000e+00 6.159823e+05 8.912509e-01 2.292190e-09 1.741214e-09 3.465376e-09 3.632672e-09 1.927377e-16 1.950054e-16
-1.000000e+00 4.215066e+05 8.912509e-01 1.791715e-09 1.365928e-09 2.050692e-09 2.344772e-09 9.091853e-17 9.093039e-17
-1.000000e+00 2.884301e+05 8.912509e-01 1.419321e-09 1.081290e-09 1.356237e-09 1.641766e-09 4.275319e-17 4.239918e-17
-1.000000e+00 1.973680e+05 8.912509e-01 1.182436e-09 8.997899e-10 1.023363e-09 1.277593e-09 2.239223e-17 2.207885e-17
-1.000000e+00 1.350557e+05 8.912509e-01 1.034712e-09 7.869143e-10 8.501799e-10 1.078011e-09 1.346263e-17 1.322299e-17
-1.000000e+00 9.241640e+04 8.912509e-01 9.406455e-10 7.152761e-10 7.515576e-10 9.605639e-10 9.182399e-18 8.995643e-18
-1.000000e+00 6.323903e+04 8.912509e-01 8.796040e-10 6.689086e-10 6.917997e-10 8.879411e-10 6.948659e-18 6.795560e-18
-1.000000e+00 4.327344e+04 8.912509e-01 8.395600e-10 6.385454e-10 6.542190e-10 8.416956e-10 5.699307e-18 5.567280e-18
-1.000000e+00 2.961130e+04 8.912509e-01 8.132458e-10 6.186166e-10 6.301518e-10 8.118523e-10 4.963809e-18 4.845059e-18
-1.000000e+00 2.026253e+04 8.912509e-01 7.950136e-10 6.048186e-10 6.137908e-10 7.914545e-10 4.498397e-18 4.388434e-18
-1.000000e+00 1.386532e+04 8.912509e-01 7.832172e-10 5.958965e-10 6.032978e-10 7.783365e-10 4.209892e-18 4.105524e-18
-1.000000e+00 9.487811e+03 8.912509e-01 7.727469e-10 5.879756e-10 5.941703e-10 7.668705e-10 3.982278e-18 3.882443e-18
-1.000000e+00 6.492354e+03 8.912509e-01 7.656652e-10 5.826197e-10 5.880376e-10 7.591520e-10 3.834247e-18 3.737410e-18
-1.000000e+00 4.442612e+03 8.912509e-01 7.608584e-10 5.789850e-10 5.838931e-10 7.539291e-10 3.736403e-18 3.641571e-18
-1.000000e+00 3.040007e+03 8.912509e-01 7.575869e-10 5.765115e-10 5.810806e-10 7.503818e-10 3.671013e-18 3.577530e-18
-1.000000e+00 2.080227e+03 8.912509e-01 7.553565e-10 5.748253e-10 5.791668e-10 7.479668e-10 3.626984e-18 3.534413e-18
-1.000000e+00 1.423465e+03 8.912509e-01 7.538341e-10 5.736744e-10 5.778623e-10 7.463199e-10 3.597185e-18 3.505235e-18
-1.000000e+00 9.740540e+02 8.912509e-01 7.527941e-10 5.728883e-10 5.769720e-10 7.451957e-10 3.576948e-18 3.485419e-18
-1.000000e+00 6.665292e+02 8.912509e-01 7.520833e-10 5.723510e-10 5.763639e-10 7.444276e-10 3.563171e-18 3.471930e-18
-1.000000e+00 4.560950e+02 8.912509e-01 7.515973e-10 5.719836e-10 5.759483e-10 7.439027e-10 3.553777e-18 3.462732e-18
-1.000000e+00 3.120984e+02 8.912509e-01 7.512650e-10 5.717324e-10 5.756641e-10 7.435437e-10 3.547364e-18 3.456453e-18
-1.000000e+00 2.135638e+02 8.912509e-01 7.510376e-10 5.715605e-10 5.754697e-10 7.432982e-10 3.542983e-18 3.452164e-18
-1.000000e+00 1.461382e+02 8.912509e-01 7.508821e-10 5.714430e-10 5.753368e-10 7.431302e-10 3.539988e-18 3.449232e-18
-1.000000e+00 1.000000e+02 8.912509e-01 7.507757e-10 5.713626e-10 5.752459e-10 7.430154e-10 3.537941e-18 3.447227e-18
-1.000000e+00 6.000000e+06 1.122018e+00 8.047144e-12 5.734643e-12 2.541604e-11 2.083282e-11 2.171503e-18 2.205925e-18
-1.000000e+00 4.105702e+06 1.122018e+00 1.175995e-11 8.380506e-12 3.714255e-11 3.044471e-11 3.173396e-18 3.223700e-18
-1.000000e+00 2.809465e+06 1.122018e+00 1.021769e-10 7.291750e-11 3.466360e-10 2.806211e-10 3.045490e-17 3.092248e-17
-1.000000e+00 1.922471e+06 1.122018e+00 5.048733e-10 3.625300e-10 1.672728e-09 1.371447e-09 1.503914e-16 1.523889e-16
-1.000000e+00 1.315515e+06 1.122018e+00 1.196180e-09 8.707391e-10 3.382730e-09 2.915310e-09 3.114227e-16 3.140739e-16
-1.000000e+00 9.001856e+05 1.122018e+00 1.541168e-09 1.141966e-09 3.346328e-09 3.132112e-09 3.108836e-16 3.113716e-16
-1.000000e+00 6.159823e+05 1.122018e+00 1.390492e-09 1.044725e-09 2.167606e-09 2.248867e-09 1.859937e-16 1.849638e-16
-1.000000e+00 4.215066e+05 1.122018e+00 1.106869e-09 8.371752e-10 1.286929e-09 1.464202e-09 8.760111e-17 8.663124e-17
-1.000000e+00 2.884301e+05 1.122018e+00 8.889292e-10 6.739679e-10 8.561734e-10 1.033556e-09 4.113526e-17 4.053277e-17
-1.000000e+00 1.973680e+05 1.122018e+00 7.476969e-10 5.675775e-10 6.502051e-10 8.098283e-10 2.152044e-17 2.115872e-17
-1.000000e+00 1.350557e+05 1.122018e+00 6.586402e-10 5.004520e-10 5.431547e-10 6.870333e-10 1.292753e-17 1.269348e-17
-1.000000e+00 9.241640e+04 1.122018e+00 6.015366e-10 4.574336e-10 4.821787e-10 6.146868e-10 8.812033e-18 8.645486e-18
-1.000000e+00 6.323903e+04 1.122018e+00 5.643135e-10 4.294064e-10 4.452013e-10 5.699017e-10 6.665518e-18 6.536221e-18
-1.000000e+00 4.327344e+04 1.122018e+00 5.398234e-10 4.109725e-10 4.219258e-10 5.413558e-10 5.465443e-18 5.357690e-18
-1.000000e+00 2.961130e+04 1.122018e+00 5.237023e-10 3.988409e-10 4.070100e-10 5.229229e-10 4.759152e-18 4.664345e-18
-1.000000e+00 2.026253e+04 1.122018e+00 5.125102e-10 3.904180e-10 3.968587e-10 5.103099e-10 4.312312e-18 4.225810e-18
-1.000000e+00 1.386532e+04 1.122018e+00 5.052683e-10 3.849693e-10 3.903490e-10 5.021999e-10 4.035354e-18 3.954043e-18
-1.000000e+00 9.487811e+03 1.122018e+00 4.988056e-10 3.801010e-10 3.846640e-10 4.950824e-10 3.816879e-18 3.739697e-18
-1.000000e+00 6.492354e+03 1.122018e+00 4.944322e-10 3.768064e-10 3.808430e-10 4.902895e-10 3.674803e-18 3.600320e-18
-1.000000e+00 4.442612e+03 1.122018e+00 4.914625e-10 3.745693e-10 3.782601e-10 4.870455e-10 3.580902e-18 3.508209e-18
-1.000000e+00 3.040007e+03 1.122018e+00 4.894407e-10 3.730463e-10 3.765070e-10 4.848419e-10 3.518149e-18 3.446655e-18
-1.000000e+00 2.080227e+03 1.122018e+00 4.880621e-10 3.720078e-10 3.753139e-10 4.833415e-10 3.475896e-18 3.405211e-18
-1.000000e+00 1.423465e+03 1.122018e+00 4.871210e-10 3.712988e-10 3.745006e-10 4.823183e-10 3.447301e-18 3.377163e-18
-1.000000e+00 9.740540e+02 1.122018e+00 4.864781e-10 3.708145e-10 3.739455e-10 4.816197e-10 3.427880e-18 3.358115e-18
-1.000000e+00 6.665292e+02 1.122018e+00 4.860386e-10 3.704835e-10 3.735663e-10 4.811424e-10 3.414660e-18 3.345148e-18
-1.000000e+00 4.560950e+02 1.122018e+00 4.857381e-10 3.702571e-10 3.733072e-10 4.808162e-10 3.405645e-18 3.336306e-18
-1.000000e+00 3.120984e+02 1.122018e+00 4.855326e-10 3.701023e-10 3.731300e-10 4.805931e-10 3.399491e-18 3.330270e-18
-1.000000e+00 2.135638e+02 1.122018e+00 4.853921e-10 3.699964e-10 3.730088e-10 4.804406e-10 3.395287e-18 3.326147e-18
-1.000000e+00 1.461382e+02 1.122018e+00 4.852959e-10 3.699240e-10 3.729259e-10 4.803362e-10 3.392414e-18 3.323328e-18
-1.000000e+00 1.000000e+02 1.122018e+00 4.852301e-10 3.698744e-10 3.728692e-10 4.802648e-10 3.390449e-18 3.321401e-18
-1.000000e+00 6.000000e+06 1.412538e+00 4.508977e-12 3.167381e-12 1.520382e-11 1.221238e-11 2.038981e-18 2.044367e-18
-1.000000e+00 4.105702e+06 1.412538e+00 6.589339e-12 4.628755e-12 2.221860e-11 1.784696e-11 2.979730e-18 2.987601e-18
-1.000000e+00 2.809465e+06 1.412538e+00 5.705844e-11 4.014153e-11 2.074858e-10 1.645340e-10 2.859838e-17 2.866394e-17
-1.000000e+00 1.922471e+06 1.412538e+00 2.816989e-10 1.994785e-10 1.001362e-09 8.043451e-10 1.412639e-16 1.413868e-16
-1.000000e+00 1.315515e+06 1.412538e+00 6.717110e-10 4.827106e-10 2.024896e-09 1.712540e-09 2.926977e-16 2.920212e-16
-1.000000e+00 9.001856e+05 1.412538e+00 8.767900e-10 6.427222e-10 2.004271e-09 1.846846e-09 2.923907e-16 2.904504e-16
-1.000000e+00 6.159823e+05 1.412538e+00 8.050814e-10 6.002717e-10 1.300504e-09 1.333743e-09 1.749866e-16 1.731553e-16
-1.000000e+00 4.215066e+05 1.412538e+00 6.523936e-10 4.913637e-10 7.751231e-10 8.748405e-10 8.239849e-17 8.135302e-17
-1.000000e+00 2.884301e+05 1.412538e+00 5.316778e-10 4.025418e-10 5.188577e-10 6.226245e-10 3.867010e-17 3.815053e-17
